27 Aug 2004,1610.85,1617.25,1600.15,1609.00,0
30 Aug 2004,1609.45,1629.90,1609.20,1628.45,0
31 Aug 2004,1628.50,1634.80,1618.30,1631.75,0
01 Sep 2004,1631.70,1640.55,1631.10,1635.45,0
02 Sep 2004,1635.50,1641.25,1619.90,1629.30,0
03 Sep 2004,1629.65,1636.10,1622.10,1634.10,0
06 Sep 2004,1634.60,1649.15,1634.45,1644.00,0
07 Sep 2004,1643.95,1653.15,1641.80,1650.15,0
08 Sep 2004,1650.60,1658.85,1648.25,1656.25,0
09 Sep 2004,1656.25,1662.40,1640.25,1649.00,0
10 Sep 2004,1649.45,1670.95,1642.35,1668.75,0
13 Sep 2004,1668.25,1681.75,1668.05,1675.20,0
14 Sep 2004,1675.20,1686.80,1668.45,1685.55,0
15 Sep 2004,1685.70,1694.45,1675.85,1683.20,0
16 Sep 2004,1683.60,1708.00,1677.35,1705.70,0
17 Sep 2004,1702.70,1736.40,1702.70,1733.65,0
20 Sep 2004,1734.05,1741.55,1725.30,1728.80,0
21 Sep 2004,1728.75,1753.00,1724.70,1750.20,0
22 Sep 2004,1749.75,1760.80,1736.30,1753.90,0
23 Sep 2004,1753.10,1753.15,1723.40,1726.15,0
24 Sep 2004,1726.15,1736.90,1717.20,1722.50,0
27 Sep 2004,1722.40,1726.15,1707.95,1717.50,0
28 Sep 2004,1717.45,1717.90,1697.40,1700.25,0
29 Sep 2004,1700.55,1730.30,1695.70,1727.95,0
30 Sep 2004,1728.30,1748.20,1728.20,1745.50,0
01 Oct 2004,1744.40,1778.65,1737.85,1775.15,0
04 Oct 2004,1776.75,1813.90,1775.45,1805.65,0
05 Oct 2004,1805.85,1816.55,1798.60,1812.45,0
06 Oct 2004,1811.70,1824.80,1790.60,1794.90,0
07 Oct 2004,1793.00,1821.85,1793.00,1815.70,0
08 Oct 2004,1815.65,1825.15,1808.75,1820.20,0
09 Oct 2004,1812.85,1824.90,1812.80,1817.80,0
11 Oct 2004,1817.85,1829.45,1803.50,1807.75,0
12 Oct 2004,1808.45,1820.90,1783.05,1786.90,0
14 Oct 2004,1784.80,1805.70,1773.00,1794.75,0
15 Oct 2004,1794.80,1814.05,1789.55,1795.00,0
18 Oct 2004,1796.05,1806.15,1782.95,1786.00,0
19 Oct 2004,1787.20,1813.90,1787.20,1808.40,0
20 Oct 2004,1808.60,1815.20,1785.45,1790.05,0
21 Oct 2004,1790.35,1795.40,1772.40,1779.75,0
25 Oct 2004,1780.00,1783.55,1753.50,1757.25,0
26 Oct 2004,1777.85,1782.10,1750.30,1781.05,0
27 Oct 2004,1781.15,1797.55,1774.20,1783.85,0
28 Oct 2004,1783.90,1808.15,1783.90,1800.10,0
29 Oct 2004,1800.85,1808.85,1783.10,1786.90,0
01 Nov 2004,1787.30,1800.25,1776.70,1797.75,0
02 Nov 2004,1798.30,1817.10,1798.30,1813.70,0
03 Nov 2004,1814.15,1838.40,1814.15,1837.40,0
04 Nov 2004,1837.80,1853.05,1830.50,1834.85,0
05 Nov 2004,1836.05,1854.40,1836.00,1852.30,0
08 Nov 2004,1852.45,1871.05,1852.45,1862.80,0
09 Nov 2004,1863.55,1869.45,1853.45,1858.75,0
10 Nov 2004,1859.65,1878.20,1857.70,1876.10,0
11 Nov 2004,1876.45,1884.65,1866.95,1870.55,0
12 Nov 2004,1871.90,1885.05,1866.75,1872.95,0
16 Nov 2004,1872.80,1881.40,1862.80,1879.00,0
17 Nov 2004,1879.05,1892.15,1874.35,1888.65,0
18 Nov 2004,1890.45,1895.30,1880.80,1892.05,0
19 Nov 2004,1891.95,1898.15,1869.35,1872.35,0
22 Nov 2004,1872.55,1878.05,1845.10,1873.35,0
23 Nov 2004,1873.35,1900.05,1873.35,1892.60,0
24 Nov 2004,1893.15,1907.35,1889.85,1904.05,0
25 Nov 2004,1904.25,1915.80,1892.60,1901.05,0
29 Nov 2004,1899.30,1942.95,1894.60,1939.65,0
30 Nov 2004,1940.25,1963.80,1940.25,1958.80,0
01 Dec 2004,1960.75,1971.60,1944.50,1962.05,0
02 Dec 2004,1962.75,2001.55,1962.75,1999.00,0
03 Dec 2004,1991.90,2011.90,1990.30,1996.20,0
06 Dec 2004,1996.30,2012.25,1989.95,1993.15,0
07 Dec 2004,1990.60,2002.60,1981.15,1992.70,0
08 Dec 2004,1994.15,2009.70,1973.15,1977.95,0
09 Dec 2004,1977.80,1995.70,1964.50,1989.95,0
10 Dec 2004,1990.20,1999.70,1964.65,1969.00,0
13 Dec 2004,1970.60,1987.00,1964.80,1985.35,0
14 Dec 2004,1985.20,2008.80,1972.85,2006.80,0
15 Dec 2004,2006.80,2034.35,2006.80,2028.70,0
16 Dec 2004,2028.80,2039.20,2019.50,2033.20,0
17 Dec 2004,2032.85,2037.70,2007.20,2012.10,0
20 Dec 2004,2012.50,2029.50,2007.15,2026.85,0
21 Dec 2004,2027.80,2047.50,2025.25,2044.65,0
22 Dec 2004,2040.60,2053.90,2029.85,2035.35,0
23 Dec 2004,2035.60,2049.30,2031.90,2045.15,0
24 Dec 2004,2045.35,2065.60,2045.30,2062.70,0
27 Dec 2004,2061.60,2079.05,2046.25,2062.60,0
28 Dec 2004,2063.60,2074.60,2060.05,2071.35,0
29 Dec 2004,2071.55,2086.15,2062.35,2069.60,0
30 Dec 2004,2070.55,2088.45,2052.25,2059.80,0
31 Dec 2004,2059.85,2083.00,2059.85,2080.50,0
03 Jan 2005,2080.00,2118.60,2080.00,2115.00,0
04 Jan 2005,2116.95,2120.15,2100.55,2103.75,0
05 Jan 2005,2103.75,2105.10,1990.15,2032.20,0
06 Jan 2005,2031.55,2035.65,1984.25,1998.35,0
07 Jan 2005,1998.25,2021.45,1992.55,2015.50,0
10 Jan 2005,2016.75,2025.90,1974.80,1982.00,0
11 Jan 2005,1982.70,1988.90,1947.35,1952.05,0
12 Jan 2005,1953.60,1966.65,1900.85,1913.60,0
13 Jan 2005,1922.50,1963.40,1916.95,1954.55,0
14 Jan 2005,1954.90,1961.40,1922.85,1931.10,0
17 Jan 2005,1931.75,1944.55,1902.45,1932.90,0
18 Jan 2005,1933.05,1956.95,1925.35,1934.05,0
19 Jan 2005,1934.10,1945.65,1922.35,1926.65,0
20 Jan 2005,1928.10,1940.95,1900.05,1925.30,0
24 Jan 2005,1925.30,1932.75,1902.90,1909.00,0
25 Jan 2005,1908.85,1934.25,1894.40,1931.85,0
27 Jan 2005,1931.90,1961.75,1929.00,1955.00,0
28 Jan 2005,1955.25,2014.25,1950.85,2008.30,0
31 Jan 2005,2008.45,2060.40,2006.35,2057.60,0
01 Feb 2005,2057.75,2072.50,2045.25,2059.85,0
02 Feb 2005,2062.15,2074.50,2045.50,2052.25,0
03 Feb 2005,2052.35,2083.75,2052.35,2079.45,0
04 Feb 2005,2079.40,2099.20,2060.80,2077.95,0
07 Feb 2005,2097.45,2098.00,2049.85,2055.10,0
08 Feb 2005,2055.00,2065.00,2043.60,2055.15,0
09 Feb 2005,2055.20,2077.70,2055.20,2070.00,0
10 Feb 2005,2070.10,2075.10,2049.85,2063.35,0
11 Feb 2005,2063.35,2084.50,2063.35,2082.05,0
14 Feb 2005,2083.05,2110.15,2083.05,2098.25,0
15 Feb 2005,2098.25,2101.60,2081.20,2089.95,0
16 Feb 2005,2090.00,2103.40,2059.45,2068.80,0
17 Feb 2005,2069.10,2069.15,2045.85,2061.90,0
18 Feb 2005,2062.45,2076.70,2048.85,2055.55,0
21 Feb 2005,2055.15,2065.75,2039.90,2043.20,0
22 Feb 2005,2043.40,2061.65,2036.60,2058.40,0
23 Feb 2005,2058.70,2065.15,2051.35,2057.10,0
24 Feb 2005,2057.75,2070.50,2052.40,2055.30,0
25 Feb 2005,2057.30,2081.85,2051.20,2060.90,0
28 Feb 2005,2061.20,2106.20,2047.70,2103.25,0
01 Mar 2005,2103.10,2115.10,2073.80,2084.40,0
02 Mar 2005,2084.60,2096.35,2080.55,2093.25,0
03 Mar 2005,2093.40,2132.75,2093.35,2128.85,0
04 Mar 2005,2129.10,2152.75,2129.10,2148.15,0
07 Mar 2005,2148.25,2166.85,2143.05,2160.10,0
08 Mar 2005,2160.65,2173.85,2154.00,2168.95,0
09 Mar 2005,2169.10,2183.45,2141.35,2160.80,0
10 Mar 2005,2160.85,2170.20,2145.75,2167.40,0
11 Mar 2005,2167.70,2182.10,2148.70,2154.00,0
14 Mar 2005,2153.80,2164.15,2140.90,2146.35,0
15 Mar 2005,2146.55,2151.35,2122.00,2128.95,0
16 Mar 2005,2129.35,2158.90,2121.10,2125.55,0
17 Mar 2005,2123.95,2126.55,2090.45,2098.50,0
18 Mar 2005,2097.75,2112.25,2077.20,2109.15,0
21 Mar 2005,2117.95,2124.80,2089.35,2096.60,0
22 Mar 2005,2096.75,2099.00,2056.50,2061.60,0
23 Mar 2005,2061.20,2067.45,2019.85,2026.40,0
24 Mar 2005,2026.60,2042.45,2007.35,2015.40,0
28 Mar 2005,2015.75,2046.85,2015.25,2029.45,0
29 Mar 2005,2029.40,2032.65,1971.55,1983.85,0
30 Mar 2005,1983.65,2000.45,1971.15,1993.70,0
31 Mar 2005,1994.50,2043.60,1994.50,2035.65,0
01 Apr 2005,2035.90,2071.20,2024.25,2067.65,0
04 Apr 2005,2067.65,2076.60,2054.90,2063.40,0
05 Apr 2005,2063.20,2077.95,2043.70,2052.55,0
06 Apr 2005,2054.00,2073.10,2051.30,2069.30,0
07 Apr 2005,2069.15,2084.90,2048.05,2052.85,0
08 Apr 2005,2053.05,2057.50,2024.80,2031.20,0
11 Apr 2005,2032.75,2033.00,2001.85,2008.20,0
12 Apr 2005,2002.75,2027.80,2002.75,2024.95,0
13 Apr 2005,2024.90,2038.85,2018.10,2025.45,0
15 Apr 2005,2022.50,2022.50,1952.75,1956.30,0
18 Apr 2005,1955.50,1959.25,1914.85,1927.80,0
19 Apr 2005,1927.90,1961.15,1902.80,1909.40,0
20 Apr 2005,1908.50,1941.85,1902.90,1929.70,0
21 Apr 2005,1930.50,1950.00,1911.40,1948.55,0
22 Apr 2005,1950.60,1972.95,1950.00,1967.35,0
25 Apr 2005,1968.45,1974.20,1952.40,1970.95,0
26 Apr 2005,1971.05,1972.85,1951.80,1957.10,0
27 Apr 2005,1959.45,1962.20,1930.35,1935.40,0
28 Apr 2005,1935.65,1950.25,1921.05,1941.30,0
29 Apr 2005,1943.20,1943.20,1896.30,1902.50,0
02 May 2005,1903.10,1925.60,1898.15,1916.75,0
03 May 2005,1916.95,1940.10,1911.00,1920.70,0
04 May 2005,1920.50,1944.45,1920.15,1942.60,0
05 May 2005,1942.60,1973.35,1942.05,1963.30,0
06 May 2005,1962.30,1984.40,1947.30,1977.50,0
09 May 2005,1978.05,2003.15,1978.05,2000.75,0
10 May 2005,2001.00,2007.80,1989.10,1994.30,0
11 May 2005,1990.55,1991.85,1975.05,1985.95,0
12 May 2005,1985.95,1999.85,1981.95,1993.15,0
13 May 2005,1992.50,1992.75,1978.90,1988.30,0
16 May 2005,1991.50,2014.95,1989.70,2012.60,0
17 May 2005,2013.10,2024.60,1984.75,1990.80,0
18 May 2005,1990.65,1990.95,1964.65,1982.75,0
19 May 2005,1983.15,2008.35,1983.15,1990.85,0
20 May 2005,1991.85,1998.20,1975.95,1992.40,0
23 May 2005,1992.10,2019.35,1991.70,2013.90,0
24 May 2005,2016.00,2031.90,2009.55,2028.60,0
25 May 2005,2028.55,2047.45,2019.00,2043.85,0
26 May 2005,2043.50,2078.65,2025.65,2074.70,0
27 May 2005,2073.25,2099.35,2069.50,2076.40,0
30 May 2005,2076.55,2086.85,2064.85,2072.40,0
31 May 2005,2072.50,2091.75,2066.55,2087.55,0
01 Jun 2005,2087.80,2097.60,2081.20,2087.55,0
02 Jun 2005,2087.85,2093.45,2062.55,2064.65,0
03 Jun 2005,2064.10,2097.25,2061.35,2094.25,0
04 Jun 2005,2094.10,2098.10,2087.00,2092.35,0
06 Jun 2005,2092.00,2109.10,2087.40,2092.80,0
07 Jun 2005,2091.95,2102.85,2084.35,2098.15,0
08 Jun 2005,2094.70,2115.25,2094.05,2112.40,0
09 Jun 2005,2112.25,2118.65,2097.55,2103.20,0
10 Jun 2005,2103.45,2133.10,2086.30,2090.60,0
13 Jun 2005,2090.70,2106.65,2081.70,2102.75,0
14 Jun 2005,2103.65,2113.85,2098.70,2112.35,0
15 Jun 2005,2110.50,2131.95,2110.35,2128.65,0
16 Jun 2005,2128.30,2135.10,2114.55,2123.70,0
17 Jun 2005,2123.60,2131.75,2103.90,2123.40,0
20 Jun 2005,2130.80,2150.25,2124.65,2144.35,0
21 Jun 2005,2144.75,2173.25,2140.15,2170.00,0
22 Jun 2005,2167.80,2196.45,2167.35,2187.35,0
23 Jun 2005,2187.35,2192.10,2174.05,2183.85,0
24 Jun 2005,2184.00,2204.45,2162.95,2194.35,0
27 Jun 2005,2194.35,2219.65,2188.15,2199.80,0
28 Jun 2005,2199.80,2206.80,2165.90,2169.85,0
29 Jun 2005,2170.20,2194.25,2162.00,2191.65,0
30 Jun 2005,2191.55,2226.15,2189.45,2220.60,0
01 Jul 2005,2220.45,2220.55,2198.90,2211.90,0
04 Jul 2005,2212.05,2232.20,2211.40,2230.65,0
05 Jul 2005,2231.20,2238.60,2205.10,2210.75,0
06 Jul 2005,2211.35,2232.65,2211.30,2228.20,0
07 Jul 2005,2228.30,2235.80,2171.25,2179.40,0
08 Jul 2005,2183.55,2210.70,2179.05,2196.20,0
11 Jul 2005,2195.55,2224.65,2195.55,2218.85,0
12 Jul 2005,2219.10,2233.20,2191.70,2220.80,0
13 Jul 2005,2221.45,2234.15,2200.05,2204.05,0
14 Jul 2005,2204.40,2212.55,2178.60,2185.10,0
15 Jul 2005,2185.10,2216.50,2181.85,2212.55,0
18 Jul 2005,2212.95,2248.70,2212.95,2234.00,0
19 Jul 2005,2234.25,2246.70,2227.20,2237.30,0
20 Jul 2005,2236.90,2252.00,2236.90,2241.90,0
21 Jul 2005,2240.95,2251.85,2221.20,2230.50,0
22 Jul 2005,2231.00,2268.55,2223.15,2265.60,0
25 Jul 2005,2266.65,2293.95,2266.65,2291.75,0
26 Jul 2005,2289.25,2307.10,2279.80,2303.15,0
27 Jul 2005,2304.25,2324.00,2292.85,2319.10,0
29 Jul 2005,2318.05,2332.55,2280.85,2312.30,0
01 Aug 2005,2312.05,2329.90,2294.25,2318.05,0
02 Aug 2005,2321.90,2357.15,2319.75,2353.65,0
03 Aug 2005,2359.10,2377.00,2345.20,2357.00,0
04 Aug 2005,2357.75,2377.35,2352.05,2367.80,0
05 Aug 2005,2367.35,2377.10,2355.95,2361.20,0
08 Aug 2005,2361.95,2386.95,2320.05,2324.40,0
09 Aug 2005,2324.75,2342.20,2303.10,2318.70,0
10 Aug 2005,2322.30,2364.80,2322.05,2360.15,0
11 Aug 2005,2358.90,2387.30,2355.50,2380.90,0
12 Aug 2005,2381.05,2390.45,2356.90,2361.55,0
16 Aug 2005,2361.65,2379.40,2356.85,2369.80,0
17 Aug 2005,2369.80,2406.25,2357.50,2403.15,0
18 Aug 2005,2404.65,2426.65,2380.70,2388.45,0
19 Aug 2005,2400.80,2409.35,2378.45,2383.45,0
22 Aug 2005,2383.45,2403.45,2355.75,2367.85,0
23 Aug 2005,2369.55,2380.50,2320.35,2326.10,0
24 Aug 2005,2326.10,2334.90,2300.45,2322.50,0
25 Aug 2005,2323.10,2359.20,2320.70,2354.55,0
26 Aug 2005,2354.60,2368.05,2340.20,2357.05,0
29 Aug 2005,2359.20,2365.85,2312.60,2337.65,0
30 Aug 2005,2337.80,2373.80,2337.75,2367.75,0
31 Aug 2005,2369.05,2387.00,2355.00,2384.65,0
01 Sep 2005,2384.70,2412.35,2382.90,2405.75,0
02 Sep 2005,2406.45,2422.10,2396.10,2415.80,0
05 Sep 2005,2417.10,2439.55,2414.95,2422.95,0
06 Sep 2005,2422.40,2436.25,2417.00,2428.65,0
08 Sep 2005,2429.00,2456.90,2429.00,2454.45,0
09 Sep 2005,2448.80,2462.80,2441.90,2455.45,0
12 Sep 2005,2455.85,2486.35,2455.85,2484.15,0
13 Sep 2005,2484.00,2503.00,2477.10,2500.35,0
14 Sep 2005,2500.40,2514.75,2476.00,2492.45,0
15 Sep 2005,2492.85,2527.50,2492.75,2523.95,0
16 Sep 2005,2524.90,2555.10,2519.05,2552.35,0
19 Sep 2005,2555.45,2579.70,2550.45,2567.10,0
20 Sep 2005,2567.20,2582.80,2546.60,2578.00,0
21 Sep 2005,2576.70,2585.60,2504.90,2567.30,0
22 Sep 2005,2567.85,2580.40,2465.85,2476.50,0
23 Sep 2005,2480.50,2507.90,2453.05,2477.75,0
26 Sep 2005,2477.85,2560.85,2477.85,2557.35,0
27 Sep 2005,2558.50,2592.50,2549.85,2574.85,0
28 Sep 2005,2574.45,2602.95,2559.85,2598.05,0
29 Sep 2005,2598.60,2633.90,2589.45,2611.20,0
30 Sep 2005,2607.90,2623.05,2567.75,2601.40,0
03 Oct 2005,2601.00,2635.00,2597.20,2630.05,0
04 Oct 2005,2630.00,2667.05,2629.60,2663.35,0
05 Oct 2005,2663.70,2669.20,2636.60,2644.40,0
06 Oct 2005,2643.80,2643.80,2571.30,2579.15,0
07 Oct 2005,2577.20,2603.25,2547.55,2574.05,0
10 Oct 2005,2577.10,2595.15,2561.00,2566.85,0
11 Oct 2005,2569.15,2592.00,2533.70,2589.55,0
13 Oct 2005,2584.40,2589.35,2529.05,2537.30,0
14 Oct 2005,2537.70,2548.00,2478.00,2484.40,0
17 Oct 2005,2488.40,2498.60,2459.50,2485.15,0
18 Oct 2005,2485.25,2517.70,2452.50,2468.20,0
19 Oct 2005,2467.80,2467.85,2394.95,2412.45,0
20 Oct 2005,2421.40,2463.85,2363.55,2395.45,0
21 Oct 2005,2397.85,2447.85,2384.05,2443.75,0
24 Oct 2005,2444.20,2460.00,2388.40,2394.85,0
25 Oct 2005,2394.95,2444.60,2390.85,2418.20,0
26 Oct 2005,2418.45,2434.00,2401.10,2408.50,0
27 Oct 2005,2408.95,2416.45,2338.60,2352.90,0
28 Oct 2005,2352.65,2355.15,2307.45,2316.05,0
31 Oct 2005,2314.85,2373.40,2314.20,2370.95,0
01 Nov 2005,2366.80,2410.15,2366.80,2386.75,0
02 Nov 2005,2386.45,2423.80,2367.75,2419.05,0
07 Nov 2005,2419.25,2464.65,2411.60,2461.60,0
08 Nov 2005,2463.65,2502.90,2460.00,2492.65,0
09 Nov 2005,2493.10,2519.40,2475.70,2489.10,0
10 Nov 2005,2489.10,2504.75,2480.85,2500.70,0
11 Nov 2005,2500.85,2551.40,2500.85,2548.65,0
14 Nov 2005,2548.55,2576.95,2534.40,2558.70,0
16 Nov 2005,2559.45,2585.95,2559.45,2582.75,0
17 Nov 2005,2558.45,2608.85,2558.45,2603.95,0
18 Nov 2005,2604.00,2632.35,2595.15,2620.05,0
21 Nov 2005,2620.10,2626.40,2591.75,2602.50,0
22 Nov 2005,2603.25,2614.00,2567.05,2572.85,0
23 Nov 2005,2572.85,2613.40,2563.10,2608.60,0
24 Nov 2005,2608.90,2643.70,2608.70,2635.00,0
25 Nov 2005,2635.35,2668.90,2633.75,2664.30,0
26 Nov 2005,2664.85,2686.50,2664.70,2683.45,0
28 Nov 2005,2683.60,2717.15,2682.65,2712.00,0
29 Nov 2005,2712.35,2713.90,2679.90,2698.30,0
30 Nov 2005,2698.10,2727.05,2647.10,2652.25,0
01 Dec 2005,2651.60,2705.00,2641.95,2698.95,0
02 Dec 2005,2699.55,2730.70,2691.50,2697.95,0
05 Dec 2005,2697.60,2710.65,2654.35,2660.50,0
06 Dec 2005,2661.40,2694.40,2647.35,2662.30,0
07 Dec 2005,2662.30,2697.10,2662.30,2693.00,0
08 Dec 2005,2694.95,2711.60,2673.50,2706.70,0
09 Dec 2005,2706.75,2761.10,2698.00,2756.45,0
12 Dec 2005,2756.40,2789.35,2756.40,2776.20,0
13 Dec 2005,2776.80,2815.30,2764.65,2812.30,0
14 Dec 2005,2812.80,2825.65,2788.30,2804.55,0
15 Dec 2005,2805.20,2821.50,2763.35,2778.55,0
16 Dec 2005,2778.65,2814.90,2766.50,2810.15,0
19 Dec 2005,2808.35,2846.00,2803.45,2842.60,0
20 Dec 2005,2843.15,2853.10,2815.20,2826.20,0
21 Dec 2005,2826.45,2847.30,2799.45,2822.90,0
22 Dec 2005,2826.70,2846.65,2818.65,2835.25,0
23 Dec 2005,2835.70,2857.00,2799.70,2804.85,0
26 Dec 2005,2804.30,2804.30,2741.80,2749.60,0
27 Dec 2005,2746.25,2812.60,2725.70,2805.90,0
28 Dec 2005,2806.80,2824.30,2780.00,2794.05,0
29 Dec 2005,2792.75,2829.40,2792.75,2821.95,0
30 Dec 2005,2823.95,2845.55,2812.75,2836.55,0
02 Jan 2006,2836.80,2849.45,2825.40,2835.95,0
03 Jan 2006,2835.95,2887.20,2832.05,2883.35,0
04 Jan 2006,2883.00,2909.35,2883.00,2904.40,0
05 Jan 2006,2904.45,2916.20,2884.80,2899.85,0
06 Jan 2006,2899.85,2921.70,2877.25,2914.00,0
09 Jan 2006,2913.35,2927.25,2898.25,2910.10,0
10 Jan 2006,2910.15,2913.05,2865.60,2870.80,0
12 Jan 2006,2869.35,2869.35,2824.00,2850.70,0
13 Jan 2006,2851.40,2878.35,2846.70,2850.55,0
16 Jan 2006,2851.35,2855.70,2824.05,2833.10,0
17 Jan 2006,2833.80,2861.25,2820.65,2829.10,0
18 Jan 2006,2809.90,2840.10,2783.85,2809.20,0
19 Jan 2006,2811.10,2875.95,2811.10,2870.85,0
20 Jan 2006,2870.80,2912.80,2870.80,2900.95,0
23 Jan 2006,2900.30,2900.30,2870.95,2884.05,0
24 Jan 2006,2886.35,2914.25,2885.75,2908.00,0
25 Jan 2006,2908.75,2949.10,2871.25,2940.35,0
27 Jan 2006,2941.90,2989.70,2941.90,2982.75,0
30 Jan 2006,2983.30,3002.20,2963.65,2974.50,0
31 Jan 2006,2968.95,3005.10,2968.85,3001.10,0
01 Feb 2006,3001.30,3011.05,2960.90,2971.55,0
02 Feb 2006,2972.20,2997.25,2957.55,2967.45,0
03 Feb 2006,2968.10,2973.90,2931.85,2940.60,0
06 Feb 2006,2940.95,3009.45,2928.10,3000.45,0
07 Feb 2006,3001.15,3025.10,2991.25,3020.10,0
08 Feb 2006,3018.20,3021.25,2984.90,3008.95,0
10 Feb 2006,3009.15,3031.75,3009.10,3027.55,0
13 Feb 2006,3026.15,3042.75,3018.50,3041.15,0
14 Feb 2006,3040.25,3051.70,3009.90,3017.55,0
15 Feb 2006,3001.40,3048.80,2995.30,3022.20,0
16 Feb 2006,3023.10,3036.65,3013.70,3021.60,0
17 Feb 2006,3021.65,3038.80,2976.70,2981.50,0
20 Feb 2006,2982.35,3010.65,2955.85,3005.85,0
21 Feb 2006,3008.55,3042.05,3008.55,3035.50,0
22 Feb 2006,3035.65,3055.65,3032.50,3050.80,0
23 Feb 2006,3050.85,3078.40,3050.85,3062.10,0
24 Feb 2006,3061.70,3072.00,3041.60,3050.05,0
27 Feb 2006,3050.30,3070.35,3050.30,3067.45,0
28 Feb 2006,3067.90,3090.30,3031.80,3074.70,0
01 Mar 2006,3074.60,3127.25,3064.00,3123.10,0
02 Mar 2006,3124.25,3170.35,3124.25,3150.70,0
03 Mar 2006,3151.30,3167.20,3132.60,3147.35,0
06 Mar 2006,3147.25,3194.00,3147.20,3190.40,0
07 Mar 2006,3190.45,3192.95,3166.75,3182.80,0
08 Mar 2006,3183.45,3187.50,3107.90,3116.70,0
09 Mar 2006,3116.75,3132.65,3069.85,3129.10,0
10 Mar 2006,3129.05,3189.35,3128.60,3183.90,0
13 Mar 2006,3184.10,3221.30,3174.05,3202.65,0
14 Mar 2006,3197.20,3223.45,3184.05,3195.35,0
16 Mar 2006,3197.30,3230.40,3196.95,3226.60,0
17 Mar 2006,3226.90,3258.30,3226.90,3234.05,0
20 Mar 2006,3234.20,3268.25,3234.20,3265.65,0
21 Mar 2006,3264.65,3292.15,3247.25,3262.30,0
22 Mar 2006,3263.35,3267.95,3221.95,3240.15,0
23 Mar 2006,3240.85,3265.60,3225.20,3247.15,0
24 Mar 2006,3247.15,3286.20,3242.60,3279.80,0
27 Mar 2006,3283.40,3327.05,3280.80,3321.65,0
28 Mar 2006,3321.45,3344.50,3311.85,3325.00,0
29 Mar 2006,3324.85,3359.80,3324.80,3354.20,0
30 Mar 2006,3354.25,3433.85,3354.25,3418.95,0
31 Mar 2006,3420.55,3425.45,3381.90,3402.55,0
03 Apr 2006,3403.15,3478.25,3402.45,3473.30,0
04 Apr 2006,3473.10,3508.25,3463.85,3483.15,0
05 Apr 2006,3483.15,3513.95,3483.15,3510.90,0
07 Apr 2006,3525.60,3555.50,3445.90,3454.80,0
10 Apr 2006,3455.00,3489.05,3430.40,3478.45,0
12 Apr 2006,3479.10,3484.65,3366.75,3380.00,0
13 Apr 2006,3380.40,3391.05,3290.35,3345.50,0
17 Apr 2006,3342.15,3433.65,3342.15,3425.15,0
18 Apr 2006,3429.00,3521.95,3429.00,3518.10,0
19 Apr 2006,3523.65,3570.50,3502.75,3535.85,0
20 Apr 2006,3539.80,3578.35,3527.25,3573.50,0
21 Apr 2006,3576.75,3592.75,3517.10,3573.05,0
24 Apr 2006,3572.80,3585.35,3536.30,3548.90,0
25 Apr 2006,3548.80,3552.65,3433.55,3462.65,0
26 Apr 2006,3462.65,3562.30,3454.10,3555.75,0
27 Apr 2006,3554.70,3598.95,3492.75,3508.10,0
28 Apr 2006,3507.45,3517.65,3342.85,3508.35,0
29 Apr 2006,3508.35,3565.75,3508.35,3557.60,0
02 May 2006,3557.55,3622.05,3556.90,3605.45,0
03 May 2006,3604.40,3640.80,3581.40,3634.25,0
04 May 2006,3630.65,3674.50,3621.55,3648.40,0
05 May 2006,3649.45,3676.55,3639.55,3663.95,0
08 May 2006,3668.65,3708.55,3668.65,3693.15,0
09 May 2006,3694.65,3725.40,3655.65,3720.55,0
10 May 2006,3720.75,3758.05,3717.25,3754.25,0
11 May 2006,3755.80,3774.15,3687.90,3701.05,0
12 May 2006,3704.15,3704.15,3633.85,3650.05,0
15 May 2006,3651.00,3653.00,3482.85,3502.95,0
16 May 2006,3502.95,3543.50,3382.40,3523.30,0
17 May 2006,3525.05,3641.85,3525.05,3635.10,0
18 May 2006,3636.45,3636.45,3365.90,3388.90,0
19 May 2006,3391.85,3493.05,3205.25,3246.90,0
22 May 2006,3254.30,3313.90,2896.40,3081.35,0
23 May 2006,3068.60,3221.05,2997.35,3199.35,0
24 May 2006,3203.50,3249.75,3091.60,3115.55,0
25 May 2006,3114.70,3198.35,3012.95,3177.70,0
26 May 2006,3177.70,3277.95,3177.70,3209.60,0
29 May 2006,3207.25,3255.25,3193.15,3214.90,0
30 May 2006,3215.50,3252.10,3167.05,3185.30,0
31 May 2006,3181.95,3181.95,2972.90,3071.05,0
01 Jun 2006,3072.55,3130.00,2936.60,2962.25,0
02 Jun 2006,2961.50,3099.35,2940.20,3091.35,0
05 Jun 2006,3092.60,3125.40,3006.40,3016.65,0
06 Jun 2006,3015.05,3015.05,2910.30,2937.30,0
07 Jun 2006,2935.25,2956.90,2819.45,2860.45,0
08 Jun 2006,2856.90,2859.40,2683.20,2724.35,0
09 Jun 2006,2721.20,2875.75,2707.85,2866.30,0
12 Jun 2006,2867.65,2877.80,2761.85,2776.85,0
13 Jun 2006,2773.60,2773.60,2638.10,2663.30,0
14 Jun 2006,2665.05,2767.75,2595.65,2632.80,0
15 Jun 2006,2634.10,2814.15,2634.10,2798.80,0
16 Jun 2006,2799.85,2960.15,2799.85,2890.35,0
19 Jun 2006,2892.00,2932.90,2846.50,2916.90,0
20 Jun 2006,2919.00,2919.00,2837.45,2861.30,0
